,Apartment,sum_vec
946,10206.0,-0.0839526845957
947,102060.0,0.226268744504
948,102063.0,0.370800853532
949,102064.0,0.562137369474
950,102065.0,0.477394815593
951,102073.0,0.752580635482
952,102079.0,-0.0456645934028
953,10208.0,-0.0689150681719
954,102080.0,0.770341224037
955,102086.0,0.0379950662318
956,102087.0,0.108949148154
957,102088.0,0.259716016561
958,10209.0,-0.0700320373871
959,102099.0,0.0605611503706
960,1021.0,-0.023261044058
961,10210.0,-0.0379478719551
962,102100.0,-0.067228921107
963,102101.0,0.0360363744767
964,102102.0,0.00501153361984
965,102104.0,-0.00113232809235
966,102105.0,0.0814154275577
967,102106.0,0.414306344377
968,102108.0,-0.445207141107
969,10211.0,0.107987702781
970,102110.0,0.571037425361
971,102112.0,0.0237960766535
972,102114.0,0.265923850755
973,102116.0,0.0464519417583
974,102118.0,-0.171464305604
975,102119.0,0.51755453636
976,102120.0,0.584336728207
977,102121.0,0.103947124007
978,102123.0,-0.438161243335
979,102124.0,1.41297551038
980,102126.0,0.151332100766
981,102127.0,-1.15772144328
982,10213.0,-0.0840432836267
983,102130.0,0.212097424024
984,102133.0,0.225802742993
985,102136.0,-0.138514181474
986,102142.0,0.607386833755
987,102145.0,-0.201088474132
988,102147.0,0.0915148461499
989,102149.0,1.02320691769
990,10215.0,0.0782837706902
991,102151.0,-0.197854356316
992,102154.0,-0.591061797692
993,102155.0,-0.354637783137
994,102156.0,-0.149403107818
995,102158.0,0.446706195871
996,102159.0,0.19504015171
997,10216.0,0.605586158053
998,102164.0,0.0654448756686
999,102166.0,-0.121924618361
1000,102168.0,0.0318590748939
1001,10217.0,0.0603997251528
1002,102172.0,0.0734281811165
1003,102175.0,-0.0854483700532
1004,102176.0,0.619595867232
1005,102177.0,0.0355716542108
1006,102178.0,-0.15171904926
1007,102181.0,-0.133374739555
1008,102185.0,-0.0690106461407
1009,102188.0,0.699008639931
1010,102189.0,0.463981318768
1011,10219.0,0.557853058504
1012,102193.0,-0.112432526657
1013,102195.0,0.0717477899534
1014,102197.0,0.0808234477445
1015,102198.0,0.727733814332
1016,1022.0,-0.0823592601446
1017,102200.0,-0.383773789654
1018,102203.0,0.77624137071
1019,102204.0,-0.248947676038
1020,10221.0,0.239200499018
1021,102210.0,0.606716975613
1022,102211.0,-0.138126458158
1023,102216.0,0.417676057259
1024,102222.0,0.0135459313315
1025,102224.0,1.10568215075
1026,102225.0,-0.163803876436
1027,102229.0,-0.657405398102
1028,102230.0,0.233501783936
1029,102231.0,0.484120345209
1030,102232.0,-0.0163232669292
1031,102236.0,-0.0509487835225
1032,10224.0,-0.155716909154
1033,102240.0,0.321774592769
1034,102241.0,1.44259537064
1035,102243.0,-0.130336372822
1036,102245.0,0.327678923932
1037,102248.0,-0.0958162444149
1038,102253.0,0.0145529797446
1039,102254.0,0.750353937357
1040,102255.0,-0.00494050948691
1041,102256.0,0.27683963532
1042,10226.0,0.689298897516
1043,102262.0,-0.290388979425
1044,102263.0,0.532678090269
1045,102266.0,-0.102952907793
1046,102268.0,0.513614189142
1047,102270.0,-0.00441020692233
1048,102273.0,0.122077347944
1049,102274.0,0.2190373388
1050,102278.0,1.07988376473
1051,102279.0,0.414222375621
1052,102288.0,-0.325286247651
1053,10229.0,-0.028450108075
1054,102291.0,-0.0243260546122
1055,102292.0,0.268649573467
1056,102293.0,0.179356864566
1057,102297.0,0.200877041905
1058,1023.0,0.0290650356328
1059,10230.0,-0.127594912425
1060,102302.0,-0.332587868863
1061,102303.0,-0.0722831919556
1062,102306.0,0.850136531575
1063,102309.0,-0.00176773286057
1064,10231.0,0.324149448308
1065,102311.0,-0.140703021927
1066,102313.0,-0.140283721732
1067,102314.0,0.112648373877
1068,102317.0,0.148337259947
1069,102318.0,-0.140316053992
1070,10232.0,0.0585626450484
1071,102321.0,-0.377356239071
1072,102325.0,0.309059347259
1073,102326.0,-0.190071139717
1074,102327.0,0.109294728376
1075,102328.0,0.0347783160396
1076,102329.0,-0.549387149629
1077,102332.0,0.23510811181
1078,102333.0,0.0940939538705
1079,102334.0,0.0194169529132
1080,102337.0,-0.214991448127
1081,102338.0,0.207228285493
1082,102339.0,0.0800240512872
1083,10234.0,0.219003045582
1084,102342.0,-0.296515281603
1085,102345.0,0.03108163047
1086,102347.0,-0.076969708909
1087,102349.0,-0.0191099112853
1088,10235.0,0.188481380552
1089,102352.0,0.15585052481
1090,102357.0,-0.341063666856
1091,102360.0,-0.14639780877
1092,102362.0,-0.21191031058
1093,102366.0,0.183422382339
1094,102367.0,0.0446460492094
1095,102369.0,-0.233432940469
1096,10237.0,0.151535673329
1097,102370.0,-0.0246327365167
1098,102376.0,-0.00214149063686
1099,102379.0,-0.496114786627
1100,102381.0,0.0187430618389
1101,102382.0,0.0250214858679
1102,102386.0,0.000333277217578
1103,102390.0,-0.436559104652
1104,102391.0,0.0439665350714
1105,102394.0,0.388232007739
1106,102395.0,0.196811296788
1107,1024.0,-0.0969602710393
1108,102401.0,0.17236096866
1109,102405.0,-0.228689333948
1110,102409.0,-0.365636529517
1111,102416.0,-0.122352451086
1112,102418.0,1.09268772969
1113,102421.0,-0.460630585672
1114,102422.0,0.0913350448245
1115,102424.0,-0.269434975518
1116,102425.0,-0.211186803455
1117,102427.0,-0.0901777303661
1118,102430.0,-0.0231670491921
1119,102433.0,-0.00929342303425
1120,102434.0,0.352781668364
1121,102435.0,-0.342058312905
1122,102437.0,0.227890939277
1123,102438.0,-0.0790221296484
1124,102440.0,0.38633188192
1125,102442.0,-0.175942191951
1126,102446.0,-0.0344093035383
1127,102447.0,-0.105025002966
1128,102453.0,0.156013322761
1129,102458.0,0.438334630016
1130,102461.0,0.0781337256485
1131,102462.0,0.260576015804
1132,102467.0,0.0699429791712
1133,102473.0,0.238714306994
1134,102474.0,-0.599052699923
1135,102475.0,-0.297967904189
1136,10248.0,-0.111233820091
1137,102481.0,-0.0538419131408
1138,102483.0,0.384592001894
1139,102485.0,0.31249139196
1140,102489.0,-0.241610128549
1141,102490.0,-0.814619401179
1142,102493.0,-0.139685828675
1143,102494.0,0.184017857468
1144,102495.0,0.069247560954
1145,102496.0,-0.536288097035
1146,102497.0,0.182834087878
1147,102498.0,-0.164210757226
1148,102499.0,-0.209115673904
1149,1025.0,0.0802841265831
1150,10250.0,0.31849836529
1151,102502.0,0.0488001156482
1152,102503.0,-0.289502661151
1153,102508.0,-0.0618062614521
1154,102509.0,0.464350342038
1155,10251.0,-0.679348989819
1156,102514.0,-0.0328747415624
1157,102519.0,0.395962044669
1158,102521.0,-0.383670188585
1159,102522.0,-0.27019717716
1160,102524.0,0.338541402365
1161,102525.0,-0.255898594507
1162,102529.0,0.29469235352
1163,10253.0,-0.100832404074
1164,102533.0,0.315060320048
1165,102534.0,0.162709522061
1166,102538.0,-0.0745399192092
1167,102539.0,0.132875490672
1168,102540.0,0.551340981183
1169,102545.0,-0.278015484248
1170,102546.0,0.00819600262912
1171,102547.0,0.496361943777
1172,102548.0,-0.27980240286
1173,10255.0,-0.0920885689557
1174,102550.0,-0.175155849895
1175,102553.0,-0.234293845831
1176,102555.0,-0.37331572955
1177,102556.0,-0.272636681329
1178,102559.0,-0.240125312586
1179,10256.0,0.210353807124
1180,102561.0,0.275412685005
1181,102565.0,-0.0696946881944
1182,102569.0,0.429725126247
1183,102571.0,-0.000307834066916
1184,102572.0,-0.400122130523
1185,102575.0,0.446688635799
1186,102576.0,0.120171307619
1187,102580.0,0.702799822146
1188,102581.0,0.0222446761218
1189,,-0.0211350203178
1190,40.5845,0.015050516362
1191,102586.0,0.000211393577047
1192,102587.0,0.143632871041
1193,102588.0,0.55919279324
1194,102589.0,0.142420612858
1195,102591.0,-0.100768935457
1196,1026.0,0.43673026294
1197,10260.0,-0.00861488014925
1198,,-0.00511894867964
1199,,0.0394339559207
1200,,0.00547365568241
1201,,0.000245586596975
1202,,0.0115434374202
1203,,-0.0124257708776
1204,40.6895,0.00485136610951
1205,102604.0,0.304557658616
1206,102606.0,0.402235728616
1207,102607.0,-0.184242492513
1208,102609.0,-0.25684674771
1209,102610.0,-0.320172862179
1210,102613.0,-0.584660868713
1211,102614.0,0.422838899423
1212,102617.0,0.0812252848991
1213,10262.0,0.15440416905
1214,102622.0,-0.630170218355
1215,102624.0,0.157216347499
1216,102631.0,0.406001916504
1217,102633.0,-0.229245980387
1218,102634.0,0.185928836669
1219,102635.0,0.192500281686
1220,102641.0,0.176966075087
1221,102644.0,-0.202734703955
1222,102646.0,-0.143147031522
1223,102647.0,0.278833302466
1224,102649.0,0.673525206541
1225,10265.0,-0.221619264106
1226,102650.0,0.019282818248
1227,102651.0,-0.179889636507
1228,102652.0,-0.244170002145
1229,102656.0,-0.0545029675122
1230,102658.0,-0.0779804997728
1231,10266.0,-0.181114248582
1232,102660.0,-0.101028142963
1233,102662.0,0.147597559029
1234,102663.0,0.184786991274
1235,102664.0,0.0178704641294
1236,102665.0,-0.474492067937
1237,102667.0,-0.155406665988
1238,102668.0,0.593525943259
1239,10267.0,-0.142086071486
1240,102671.0,0.160594015091
1241,102673.0,-0.176624533593
1242,102674.0,0.0028064098733
1243,102675.0,0.167832811534
1244,102676.0,0.0737592210498
1245,102678.0,0.373555421946
1246,102680.0,-0.0168167145457
1247,102681.0,0.105529745691
1248,102683.0,0.8345870997
1249,102684.0,-0.271964401778
1250,102685.0,0.20566367649
1251,102688.0,0.162005688529
1252,102689.0,0.171140269609
1253,102692.0,0.421050194855
1254,102693.0,0.243162800965
1255,1027.0,0.355589041981
1256,10270.0,-0.00618612708058
1257,102701.0,-0.297105217585
1258,102702.0,-0.0334080936154
1259,102705.0,-0.0576748137246
1260,102707.0,0.0840882762586
1261,102709.0,0.369147693273
1262,102714.0,0.113535755969
1263,102716.0,0.0296596696135
1264,102717.0,-0.415714000468
1265,10272.0,-0.0381265768665
1266,,0.0369602239516
1267,,0.0367039239046
1268,,-0.00156182986393
1269,,0.00662575080833
1270,,0.0108761354386
1271,,0.00524263117404
1272,40.6895,0.0472477215408
1273,102721.0,0.577264367137
1274,102722.0,0.609634611043
1275,102723.0,-0.106173291395
1276,102729.0,-0.100864540902
1277,10273.0,0.052917567431
1278,102731.0,-0.153654530877
1279,102732.0,0.143238210119
1280,102736.0,0.0598599539953
1281,102745.0,0.0326173433277
1282,102747.0,0.0551907515619
1283,102750.0,0.162273776659
1284,102752.0,-0.33319882775
1285,102754.0,-0.394425788429
1286,102755.0,0.871592785232
1287,102756.0,0.0623438511248
1288,102757.0,0.341311075608
1289,102758.0,0.356017267564
1290,102759.0,-0.403189968871
1291,10276.0,0.691490746889
1292,102762.0,0.165624100948
1293,102766.0,-0.0247002865653
1294,10277.0,0.148883419926
1295,102771.0,-0.339671697118
1296,102780.0,-0.491103753899
1297,102781.0,-0.348593636241
1298,102783.0,-0.0617647667532
1299,102784.0,-0.42363036552
1300,102786.0,-0.0217691943835
1301,102787.0,0.0215833048278
1302,10279.0,-0.536262970942
1303,102790.0,2.33128663502
1304,102792.0,-0.20578402259
1305,102794.0,0.142161656084
1306,102795.0,-0.0564150319842
1307,10280.0,-0.471261215163
1308,102802.0,-0.293762544636
1309,102803.0,0.0915799068753
1310,102805.0,0.100475180923
1311,102807.0,-0.144683724036
1312,102809.0,0.643388599681
1313,10281.0,-0.153782801499
1314,102810.0,-0.0679354970343
1315,102813.0,-0.228001646668
1316,102814.0,0.0152149364003
1317,102815.0,0.0112585127063
1318,102822.0,0.394729075546
1319,102823.0,0.065997524187
1320,102827.0,-0.0912935456799
1321,102830.0,-0.173070566561
1322,102832.0,-0.0166358676506
1323,102836.0,0.294668065093
1324,102838.0,-0.0933029755543
1325,102840.0,-0.118469082401
1326,102844.0,0.056936467081
1327,102846.0,0.00602522757254
1328,102848.0,0.214853725221
1329,102849.0,0.130989063298
1330,10285.0,-0.832881440263
1331,102851.0,-0.0464433168891
1332,102853.0,-0.311414323543
1333,102859.0,-0.095350443502
1334,10286.0,0.140825419105
1335,102860.0,0.0234350295796
1336,102862.0,-0.169338672626
1337,102864.0,-0.0360735770082
1338,102866.0,0.465210077498
1339,10287.0,0.173480652011
1340,102870.0,-0.212371076261
1341,102872.0,0.333709811937
1342,102873.0,0.230801548227
1343,102875.0,0.311347600713
1344,102878.0,-0.2661013912
1345,102879.0,-0.283637241577
1346,102881.0,-0.281626445067
1347,102882.0,-0.166206757596
1348,102883.0,-0.053703278827
1349,102885.0,-0.143477099104
1350,102886.0,-0.11436167777
1351,102892.0,-0.00696879730094
1352,102896.0,-0.121113993519
1353,102899.0,0.543307163607
1354,102900.0,-0.358272060872
1355,102904.0,-0.379203652337
1356,102905.0,0.0768086737371
1357,102907.0,-0.421623595728
1358,102908.0,0.386570527393
1359,102909.0,-0.0221671891941
1360,,0.00111877983022
1361,,0.0322106735939
1362,,0.0126744045931
1363,,0.0125754536648
1364,40.7274,0.024582754897
1365,10291.0,-0.627333187906
1366,102912.0,0.839118815878
1367,102926.0,0.375123663165
1368,102929.0,-0.157468588877
1369,102932.0,-0.300248362008
1370,102936.0,0.038728971238
1371,102937.0,0.497999670682
1372,102943.0,0.465637515299
1373,102944.0,0.0461119558095
1374,102948.0,0.407074671413
1375,102949.0,-0.0289354182314
1376,102950.0,-0.44312810307
1377,102951.0,0.504890383803
1378,102957.0,0.549728840066
1379,102958.0,-0.104615348828
1380,102961.0,0.0835775501764
1381,102963.0,0.946625923971
1382,102967.0,0.194667928939
1383,10297.0,0.0827409178892
1384,102973.0,-0.259981866868
1385,102975.0,-0.113939367526
1386,102976.0,0.0300100960158
1387,102977.0,0.0686617702158
1388,10298.0,-0.242681276228
1389,102980.0,-0.116213743808
1390,102982.0,0.429169043986
1391,102984.0,-0.409853654142
1392,102986.0,0.0376366137971
1393,102990.0,0.245548535207
1394,102992.0,1.40344603459
1395,102994.0,0.455881358735
1396,102998.0,-0.136841130021
1397,1030.0,-0.0456531340606
1398,103000.0,0.0868842801428
1399,103001.0,-0.0405948787811
1400,103005.0,0.00241909197939
1401,103006.0,0.265289247967
1402,10301.0,0.667764301819
1403,103010.0,0.080739240424
1404,103012.0,0.159556131752
1405,103014.0,-0.182986476619
1406,103017.0,0.15242906542
1407,10302.0,-0.408661272289
1408,103021.0,-0.299775069798
1409,103023.0,0.285042314063
1410,103026.0,0.00657017350022
1411,103027.0,0.00768467583111
1412,103028.0,0.0512654597624
1413,103029.0,0.337185283584
1414,103031.0,-0.11026125541
1415,103032.0,0.126219948463
1416,103036.0,-0.0480883943092
1417,103038.0,-0.492475513078
1418,103039.0,-0.335251874611
1419,103041.0,0.111243603606
1420,103042.0,-0.104354873503
1421,103048.0,-0.0469998117769
1422,103051.0,0.729576612124
1423,103052.0,0.346042622172
1424,103056.0,-0.0232898396498
1425,103057.0,0.173746934277
1426,10306.0,0.00400008246652
1427,103061.0,0.20333443064
1428,103062.0,-0.420032216847
1429,103064.0,0.268772243988
1430,103066.0,-0.28393466596
1431,103069.0,-0.209808503947
1432,103071.0,-0.0844735774444
1433,103072.0,0.134835047589
1434,103074.0,0.277938193525
1435,103076.0,0.00955542725569
1436,103077.0,-0.306658811518
1437,103078.0,0.133119002538
1438,10308.0,-0.0938295424858
1439,103080.0,-0.565713992197
1440,103084.0,0.0117721180904
1441,103085.0,-0.118411948089
1442,103087.0,-0.019743492885
1443,103093.0,-0.102492280828
1444,103099.0,0.216739824042
1445,1031.0,-0.0273763414007
1446,10310.0,0.085869194605
1447,103100.0,0.285438155202
1448,103103.0,-0.0090556070063
1449,103106.0,-0.0174591641407
1450,103111.0,0.0805529525387
1451,103113.0,0.581584477681
1452,103114.0,0.264449320035
1453,103116.0,-0.0239251173334
1454,103117.0,-0.116203277823
1455,103119.0,-0.0322096984019
1456,103120.0,0.146680919337
1457,103123.0,-0.355094197679
1458,103125.0,-0.00735674949829
1459,103126.0,-0.10622310522
1460,103128.0,0.251887768856
1461,103130.0,0.258711899456
1462,103132.0,0.242539593222
1463,103136.0,-0.0209806468338
1464,103138.0,1.38755710551
1465,10314.0,0.358689853689
1466,103142.0,0.378719952496
1467,103145.0,-0.0282337994577
1468,103146.0,0.745350566198
1469,103149.0,-0.0926732133375
1470,103153.0,-0.351698079787
1471,103154.0,0.49406326114
1472,103155.0,0.295943690711
1473,103157.0,0.197786984732
1474,10316.0,0.160539816665
1475,103160.0,0.230365689727
1476,103161.0,0.267506570526
1477,103162.0,0.408493313706
1478,103163.0,0.522655685811
1479,103177.0,-0.1631055455
1480,103178.0,-0.168631242879
1481,10318.0,0.0903571848467
1482,103186.0,0.469407294266
1483,103189.0,-0.00429090758053
1484,10319.0,-0.261865372566
1485,103190.0,-0.270960282753
1486,103193.0,0.596172345802
1487,103195.0,-0.00506780558499
1488,103196.0,-0.0855618907954
1489,103198.0,-0.290940668754
1490,103200.0,-0.135977239494
1491,103201.0,0.651126985176
1492,103203.0,-0.479353851289
1493,103208.0,-0.0650939781917
1494,103213.0,-0.221475171908
1495,103215.0,0.743040736357
1496,103217.0,-0.47551915943
1497,103221.0,0.284117479459
1498,103222.0,-0.397380154434
1499,103226.0,-0.0863211242831
1500,10323.0,0.36299805087
1501,103234.0,0.142763229494
1502,103236.0,-0.123992888082
1503,103238.0,0.8076173726
1504,103239.0,0.260314919287
1505,10324.0,-0.0997490042355
1506,103240.0,0.0243642631103
1507,103241.0,0.000646480253636
1508,103242.0,0.276064920065
1509,103245.0,-0.0862510700426
1510,103246.0,0.00867451058002
1511,103248.0,-0.106416522409
1512,103249.0,0.506960764469
1513,103250.0,0.479702075361
1514,103251.0,-0.116386831192
1515,103252.0,0.0188754038827
1516,103257.0,0.00177088611235
1517,103259.0,-0.291439913621
1518,103260.0,0.762053408951
1519,103265.0,-0.0179312259861
1520,103267.0,1.07951844716
1521,103268.0,0.163958401768
1522,103269.0,-0.132848228488
1523,103270.0,-0.422520009684
1524,103272.0,0.305313508579
1525,103274.0,0.324125822284
1526,103280.0,0.045707341138
1527,,0.0173898267058
1528,,-0.0211326003732
1529,,0.0186025459573
1530,,-0.0209646357405
1531,,0.00867501631728
1532,,-0.0213600935217
1533,,0.012471737693
1534,,0.0236393826945
1535,,0.000708470025529
1536,,0.0101100212091
1537,,0.011924848744
1538,40.6437,0.0130189804986
1539,103283.0,-0.103880383431
1540,103285.0,-0.0741060963483
1541,103287.0,-0.246495352709
1542,103289.0,0.120384588023
1543,103291.0,0.377444644517
1544,103293.0,-0.334141029074
1545,103296.0,-0.275654984987
1546,103297.0,-0.0491503553931
1547,103298.0,0.808037999697
1548,103302.0,-0.177280013479
1549,103303.0,-0.124890656618
1550,103304.0,-0.127895393613
1551,103305.0,-0.163963586267
1552,103309.0,-0.0533600142226
1553,10331.0,-0.0848666485399
1554,103310.0,0.379035770427
1555,103313.0,-0.327013334143
1556,103318.0,0.159235130326
1557,10332.0,0.21075616614
1558,103320.0,0.00929777027341
1559,103321.0,0.127670886424
1560,103322.0,-0.140410779539
1561,103326.0,-0.880996337888
1562,103331.0,0.244318381883
1563,103337.0,-0.140816800587
1564,103342.0,0.206937713432
1565,103348.0,-0.0785628578451
1566,103349.0,-0.0671029147925
1567,103350.0,-0.00423856265843
